timestamp,red_x,red_y,green_x,green_y
37435733,911.0,445.8933333333333,882.0540540540541,424.85135135135135
37435733,911.0,445.8933333333333,882.0540540540541,424.85135135135135
37452800,911.0,446.5,882.0526315789474,425.1578947368421
37486933,911.0526315789474,447.1578947368421,882.1066666666667,426.2
37529600,911.1142857142858,448.5,882.2,427.1066666666667
37563733,912.0933333333334,449.9066666666667,883.1066666666667,428.2
37589333,912.9473684210526,450.8421052631579,884.0,429.1066666666667
37623466,914.1142857142858,451.5,885.1038961038961,430.09090909090907
37657600,915.8933333333333,452.2,887.0,431.0
37700266,917.0579710144928,453.4492753623188,888.0,432.0
37760000,919.5,455.1,890.0,434.0
37802666,920.2,456.1066666666667,891.0,435.0
37828266,921.0,457.1066666666667,891.1447368421053,436.14473684210526
37845333,921.0,457.1066666666667,891.1447368421053,436.14473684210526
37868800,922.0,458.8933333333333,892.0,438.0
37905066,922.9605263157895,460.05263157894734,892.8933333333333,439.2
37930666,923.6506024096385,461.95180722891564,893.9487179487179,440.94871794871796
37973333,924.8857142857142,463.5,894.9090909090909,442.8961038961039
37998933,926.0,465.0,895.9090909090909,444.1038961038961
38033066,927.0,466.8933333333333,897.0,446.0
38058666,927.9487179487179,468.05128205128204,897.4186046511628,447.5813953488372
38075733,928.1447368421053,469.85526315789474,898.0,449.0
38144000,930.012987012987,472.1038961038961,899.4444444444445,451.8641975308642
38186666,930.9487179487179,473.94871794871796,900.0512820512821,453.05128205128204
38229333,928.8461538461538,473.5274725274725,900.9090909090909,454.8961038961039
38246400,928.8461538461538,473.5274725274725,900.9090909090909,454.8961038961039
38263466,932.4494382022472,476.46067415730334,901.4578313253012,456.12048192771084
38297600,933.0394736842105,477.94736842105266,902.0,457.5
38314666,933.5529411764705,478.9647058823529,902.4878048780488,458.9146341463415
38357333,934.0,480.0,903.0,460.0
38400000,935.0,481.0,903.5555555555555,461.1358024691358
38417066,935.0823529411765,481.8941176470588,904.0512820512821,462.05128205128204
38442666,935.6506024096385,482.95180722891564,904.0512820512821,463.05128205128204
38485333,935.9487179487179,483.94871794871796,904.5542168674699,464.03614457831327
38545066,936.6071428571429,485.0,904.9615384615385,465.15384615384613
38587733,936.641975308642,485.7901234567901,905.0,466.0
38638933,936.5555555555555,486.1358024691358,904.9487179487179,466.94871794871796
38656000,936.5555555555555,486.1358024691358,904.9487179487179,466.94871794871796
38673066,936.9487179487179,486.94871794871796,905.0493827160494,467.4567901234568
38698666,937.0526315789474,487.1578947368421,905.3493975903615,468.04819277108436
38732800,937.5529411764705,487.9647058823529,905.5952380952381,468.9166666666667
38766933,937.9090909090909,488.1948051948052,905.9615384615385,469.15384615384613
38809600,938.0,489.0,906.0,470.0
38826666,938.1447368421053,489.85526315789474,906.0853658536586,470.5121951219512
38869333,938.4578313253012,490.12048192771084,906.4470588235295,471.0352941176471
38886400,938.9487179487179,490.94871794871796,906.9487179487179,471.94871794871796
38954666,939.9638554216867,492.4457831325301,907.5813953488372,473.4186046511628
39014400,940.5,493.1707317073171,908.1447368421053,474.14473684210526
39040000,941.4047619047619,494.0833333333333,909.0512820512821,475.05128205128204
39040000,941.4047619047619,494.0833333333333,909.0512820512821,475.05128205128204
39057066,942.0512820512821,495.05128205128204,909.8552631578947,476.14473684210526
39082666,942.6071428571429,496.0,910.0909090909091,477.1038961038961
39125333,943.4047619047619,497.0833333333333,910.9638554216867,478.4457831325301
39168000,944.0512820512821,498.05128205128204,911.5,479.1707317073171
39185066,944.5529411764705,498.9647058823529,912.0526315789474,480.1578947368421
39227733,945.5,500.0,912.9638554216867,481.4457831325301
39253333,946.0512820512821,501.05128205128204,913.5,482.8292682926829
39296000,947.0394736842105,501.94736842105266,914.0579710144928,483.5507246376812
39355733,948.4285714285714,503.42857142857144,915.0,486.0
39372800,947.5714285714286,505.42857142857144,915.0540540540541,486.85135135135135
39424000,948.3870967741935,505.5,915.5121951219512,487.0853658536585
39449600,948.3870967741935,505.5,915.5121951219512,487.0853658536585
39466666,948.5,506.0,916.0,488.0
39509333,950.0625,505.9375,916.0579710144928,488.5507246376812
39526400,949.987012987013,506.8961038961039,916.5,489.5
39577600,950.0,506.8933333333333,917.0,489.3703703703704
39594666,950.0,506.1276595744681,916.566037735849,490.0566037735849
39637333,0,0,916.9487179487179,489.94871794871796
39654400,0,0,916.9487179487179,489.94871794871796
39680000,0,0,916.6071428571429,490.0
39748266,913.0,494.0,916.8552631578947,490.14473684210526
39788700,0,0,916.5555555555555,490.1358024691358
39850666,0,0,916.5,490.1707317073171
39850666,0,0,916.5,490.1707317073171
39867733,0,0,916.4494382022472,490.46067415730334
39893333,0,0,916.0853658536586,490.5121951219512
39918933,949.5,507.5,916.0,491.0
39953066,949.4363636363636,507.94545454545454,915.5,491.5
39995733,949.8260869565217,508.536231884058,915.5573770491803,491.55737704918033
40012800,949.5529411764705,508.9647058823529,915.7166666666667,492.4
40064000,949.9090909090909,509.1038961038961,916.2833333333333,492.6
40089600,949.6506024096385,509.95180722891564,916.3389830508474,492.66101694915255
40149333,949.5555555555555,510.1358024691358,915.9402985074627,493.53731343283584
40183466,950.0,510.5,916.3703703703703,494.0
40234666,949.955223880597,510.55223880597015,916.457627118644,494.5593220338983
40260266,950.4363636363636,511.05454545454546,917.0,494.5
40277333,950.4363636363636,511.05454545454546,917.0,494.5
40294400,950.5,511.5,917.4590163934427,495.327868852459
40320000,0,0,917.0,496.0
40362666,0,0,917.566037735849,497.0566037735849
40405333,0,0,918.0933333333334,497.9066666666667
40429833,0,0,918.9638554216867,498.4457831325301
40465066,0,0,919.6022727272727,499.5113636363636
40490666,0,0,920.471264367816,500.55172413793105
40558933,956.5,519.5,922.0512820512821,502.94871794871796
40593066,957.4111111111112,520.4111111111112,923.05,503.95
40635733,958.0512820512821,521.0512820512821,923.9487179487179,504.94871794871796
40652800,958.95,522.05,924.5,505.5
40686933,958.95,522.05,924.5,505.5
40704000,959.6046511627907,523.0116279069767,0,0
40729600,960.4891304347826,523.5869565217391,0,0
40746666,961.3626373626373,524.4505494505495,926.5,509.0
40789333,961.5529411764705,524.964705882353,927.0512820512821,509.05128205128204
40823466,962.0,525.1012658227849,927.471264367816,509.55172413793105
40857600,962.3736263736264,525.6483516483516,927.6506024096385,510.04819277108436
40900266,962.551724137931,526.0459770114943,927.9487179487179,510.94871794871796
40960000,963.5,527.0,928.471264367816,511.55172413793105
40977066,963.6046511627907,527.0116279069767,928.9487179487179,511.94871794871796
41028266,964.3529411764706,527.1294117647059,929.4047619047619,512.0833333333334
41069766,962.7395833333334,527.0,929.6321839080459,512.4597701149426
41088000,962.7395833333334,527.0,929.6321839080459,512.4597701149426
41105066,962.1649484536083,526.8350515463917,929.9487179487179,512.9487179487179
41130666,965.3411764705883,527.9529411764706,930.0,513.0
41173333,965.3953488372093,527.9883720930233,930.0512820512821,513.0512820512821
41198933,965.0813953488372,527.9069767441861,930.3493975903615,513.0481927710844
41233066,965.5483870967741,528.4623655913979,930.5555555555555,513.1358024691358
41258666,965.6976744186046,528.9186046511628,931.0,513.8987341772151
41275733,966.4239130434783,529.6847826086956,931.4047619047619,514.0833333333334
41344000,967.6588235294117,531.0470588235294,933.0,515.8987341772151
41386666,968.6373626373627,531.5494505494505,933.9638554216867,516.4457831325301
41446400,969.4148936170212,532.5851063829788,934.4047619047619,517.0833333333334
41446400,969.7252747252747,533.4725274725274,935.0,518.1012658227849
41463466,969.7252747252747,533.4725274725274,935.0,518.1012658227849
41497600,970.5851063829788,534.4148936170212,935.4470588235295,519.035294117647
41514666,971.4130434782609,535.4891304347826,936.3493975903615,520.0481927710844
41557333,972.0102040816327,536.4285714285714,936.6506024096385,520.9518072289156
41600000,972.0540540540541,536.8513513513514,937.5952380952381,521.9166666666666
41617066,973.448275862069,537.9540229885057,938.0512820512821,522.0512820512821
41642666,973.5483870967741,538.3655913978495,938.4470588235295,523.035294117647
41685333,973.945652173913,538.5217391304348,938.6818181818181,523.4204545454545
41745066,974.6739130434783,538.5,939.0512820512821,524.0512820512821
41770666,975.4516129032259,537.6344086021505,939.0512820512821,524.0512820512821
41838933,972.5757575757576,535.9191919191919,939.1410256410256,524.8589743589744
41856000,972.5625,534.3541666666666,939.5714285714286,524.9047619047619
41873066,972.5625,534.3541666666666,939.5714285714286,524.9047619047619
41898666,976.551724137931,533.0459770114943,939.6888888888889,525.5222222222222
41915733,977.4239130434783,529.6847826086956,939.6588235294117,526.0470588235294
41966933,975.421052631579,525.8,940.4494382022472,528.4606741573034
42009600,976.1075268817204,520.0,941.561797752809,530.6404494382023
42026666,974.0,517.0,941.4047619047619,530.0833333333334
42069333,0,0,941.4047619047619,530.0833333333334
42086400,974.0,514.5,942.3493975903615,530.0481927710844
42154666,974.9420289855072,513.4492753623189,942.9487179487179,529.9487179487179
42197333,0,0,942.9487179487179,529.9487179487179
42240000,974.5,511.8888888888889,942.964705882353,529.5529411764705
42257066,945.4285714285714,531.4285714285714,943.3411764705883,528.9529411764706
42282666,945.4285714285714,531.4285714285714,943.3411764705883,528.9529411764706
42308266,975.0,510.5,943.0,528.0
42325333,974.9375,510.0625,943.0512820512821,527.0512820512821
42346800,975.0,509.0,943.0481927710844,526.3493975903615
42385066,974.433962264151,507.9433962264151,942.5909090909091,525.4090909090909
42427733,971.6619718309859,507.50704225352115,941.9487179487179,524.9487179487179
42453333,969.063829787234,507.86170212765956,941.987012987013,524.8961038961039
42496000,970.5,504.0,941.8915662650602,524.6506024096385
42555733,969.551724137931,502.04597701149424,941.5952380952381,523.9166666666666
42572800,969.5,501.0,942.0512820512821,523.0512820512821
42624000,969.5952380952381,499.9166666666667,942.9487179487179,522.9487179487179
42666666,969.5,499.0,943.0512820512821,522.0512820512821
42683733,969.5,499.0,943.0512820512821,522.0512820512821
42709333,969.5,498.0,943.5952380952381,521.9166666666666
42726400,969.4494382022472,497.46067415730334,944.0,521.5
42777600,969.4,496.5,944.5529411764705,520.964705882353
42794666,969.4239130434783,495.6847826086956,945.0,520.8987341772151
42837333,969.5,495.0,945.4047619047619,520.0833333333334
42854400,969.5,494.0,945.9487179487179,519.9487179487179
42880000,969.4588235294118,493.0470588235294,946.5,519.5
42965333,969.0,492.1012658227848,946.5888888888888,518.5888888888888
42988600,969.0,491.5,947.0512820512821,518.0512820512821
43025066,968.5,491.0,947.5529411764705,517.964705882353
43050666,967.5483870967741,490.36559139784947,947.0512820512821,518.0512820512821
43067733,967.5483870967741,490.36559139784947,947.0512820512821,518.0512820512821
43093333,966.5,490.0,946.5952380952381,517.9166666666666
43118933,966.629213483146,489.44943820224717,946.9518072289156,517.5421686746988
43153066,966.6071428571429,489.0,947.0512820512821,517.0512820512821
43195733,966.0,488.39285714285717,947.0512820512821,517.0512820512821
43212800,965.6373626373627,487.54945054945057,947.4444444444445,516.8641975308642
43264000,965.6046511627907,486.9186046511628,947.9066666666666,516.0933333333334
43289600,965.4222222222222,485.68888888888887,948.0,516.0
43349333,963.6344086021505,483.4516129032258,948.5,513.5
43383466,963.4285714285714,481.90816326530614,0,0
43417600,962.6739130434783,480.69565217391306,0,0
43460266,962.5957446808511,479.6808510638298,0,0
43494400,962.5,479.0,0,0
43520000,962.5,479.0,0,0
43537066,962.4516129032259,477.63440860215053,0,0
43562666,962.5483870967741,477.36559139784947,0,0
43605333,962.6739130434783,476.5,0,0
43630933,962.5483870967741,475.36559139784947,0,0
43665066,962.5,474.32608695652175,0,0
43690666,962.4516129032259,473.63440860215053,0,0
43758933,963.3260869565217,473.5,0,0
43793066,963.5483870967741,472.7204301075269,950.9375,503.9375
43818666,964.3655913978495,472.5483870967742,950.5573770491803,503.55737704918033
43852800,964.0515463917526,472.5257731958763,950.0,504.0
43886933,964.5368421052632,472.5473684210526,949.8552631578947,503.14473684210526
43904000,964.5368421052632,472.5473684210526,949.8552631578947,503.14473684210526
43929600,966.0,472.5,949.8933333333333,502.8
43946666,967.3260869565217,472.5,949.8421052631579,501.94736842105266
43989333,968.3260869565217,472.5,949.8857142857142,501.5
44023466,969.3626373626373,472.54945054945057,950.9473684210526,501.8421052631579
44057600,970.4111111111112,472.5888888888889,952.1447368421053,501.85526315789474
44100266,971.2808988764045,472.6292134831461,953.8266666666667,502.2
44160000,972.6263736263736,474.35164835164835,955.8987341772151,504.0
44177066,974.0,475.39285714285717,956.4457831325301,504.96385542168673
44228266,976.0,475.8987341772152,957.9487179487179,504.94871794871796
44270933,978.4470588235295,476.0352941176471,959.5952380952381,504.9166666666667
44288000,979.5,476.0,961.297619047619,505.0
44305066,979.5,476.0,961.297619047619,505.0
44330666,980.6888888888889,475.52222222222224,963.2857142857143,504.6263736263736
44373333,980.4111111111112,474.4111111111111,963.3953488372093,503.98837209302326
44398933,978.5529411764705,472.9647058823529,962.5274725274726,503.27472527472526
44433066,977.5952380952381,470.9166666666667,962.964705882353,501.5529411764706
44458666,976.5,469.0,963.5,500.5
44475733,975.5,467.0,964.4047619047619,499.0833333333333
44544000,974.035294117647,462.4470588235294,964.4047619047619,495.0833333333333
44586666,973.4516129032259,460.63440860215053,963.5952380952381,493.9166666666667
44629333,971.5483870967741,458.63440860215053,963.3928571428571,492.0
44646400,970.0309278350516,456.69072164948454,963.5,490.5
44697600,968.5,455.40425531914894,963.528735632184,489.44827586206895
44714666,968.5,455.40425531914894,963.528735632184,489.44827586206895
44740266,967.448275862069,453.95402298850576,963.4578313253012,488.12048192771084
44757333,966.448275862069,452.04597701149424,963.0853658536586,486.4024390243902
44800000,965.91,450.42,962.5,484.8292682926829
44817066,964.4148936170212,448.5851063829787,962.6071428571429,483.0
44842666,963.3953488372093,446.9186046511628,963.0512820512821,481.05128205128204
44885333,961.8924731182796,445.0,963.0,479.5
44945066,960.3953488372093,441.9186046511628,961.4047619047619,476.0833333333333
44970666,959.5,440.0,961.0,474.5
45013333,958.6739130434783,438.5,960.0,472.8987341772152
45056000,958.0,436.5,959.9487179487179,470.94871794871796
45098666,957.6666666666666,434.6,960.3493975903615,469.04819277108436
45115733,957.6666666666666,434.6,960.3493975903615,469.04819277108436
45132800,957.3411764705883,432.9529411764706,960.0,467.39285714285717
45166933,956.3626373626373,431.45054945054943,959.9487179487179,465.94871794871796
45209600,956.3953488372093,429.9186046511628,960.0,464.1012658227848
45226666,955.5,428.0,959.0361445783133,462.5542168674699
45269333,955.3626373626373,426.54945054945057,958.9487179487179,460.94871794871796
45286400,954.5,425.0,958.0512820512821,459.05128205128204
45354666,953.5760869565217,421.6847826086956,957.0512820512821,456.05128205128204
45397333,953.3333333333334,420.4,956.9146341463414,454.5975609756098
45414400,952.5,419.0,956.0,453.0
45457066,951.5,417.5,955.0512820512821,451.94871794871796
45482666,950.6470588235294,416.1294117647059,954.528735632184,450.44827586206895
45508266,950.6470588235294,416.1294117647059,954.528735632184,450.44827586206895
45525333,950.3928571428571,415.0,954.0512820512821,449.05128205128204
45550066,950.0361445783133,413.5542168674699,953.9487179487179,447.94871794871796
45610666,949.702380952381,412.0952380952381,953.5555555555555,446.1358024691358
45610666,949.5952380952381,410.9166666666667,953.0512820512821,444.94871794871796
45653333,948.702380952381,409.0952380952381,952.5555555555555,443.1358024691358
45678933,948.5,407.67391304347825,951.9487179487179,441.94871794871796
45755733,948.0,405.1012658227848,951.6506024096385,439.04819277108436
45772800,947.5,404.0,951.6071428571429,438.0
45806933,947.5529411764705,402.9647058823529,951.6506024096385,436.95180722891564
45849600,947.7191011235955,401.6292134831461,951.9146341463414,435.5975609756098
45883733,947.6739130434783,400.5,952.0,434.1012658227848
45909333,947.6739130434783,400.5,952.0,434.1012658227848
45926400,947.6666666666666,399.4,951.6071428571429,433.0
45943466,947.5529411764705,398.0352941176471,951.3928571428571,432.0
45994666,947.5529411764705,397.0352941176471,951.0512820512821,431.05128205128204
46037333,947.4047619047619,396.0833333333333,950.9487179487179,430.05128205128204
46054400,946.6588235294117,395.0470588235294,950.0,429.0
46080000,946.5,394.0,950.0,428.0
46165333,946.4470588235295,391.9647058823529,949.9487179487179,425.94871794871796
46190933,946.1012658227849,391.0,949.3928571428571,425.0
46225066,946.2808988764045,390.3707865168539,949.0512820512821,424.05128205128204
46250666,945.629213483146,389.55056179775283,948.9090909090909,423.1038961038961
46293333,945.5,389.0,948.3493975903615,422.95180722891564
46318933,945.5,389.0,948.3493975903615,422.95180722891564
46336000,945.5,388.0,948.3928571428571,422.0
46378666,945.3626373626373,387.45054945054943,948.3493975903615,421.04819277108436
46395733,945.297619047619,386.9047619047619,948.0,420.5
46412800,945.0,386.1012658227848,947.9487179487179,419.94871794871796
46446933,945.0,385.60714285714283,948.0,419.39285714285717
46489600,945.0,385.1012658227848,948.0,419.0
46549333,944.6071428571429,384.0,947.5,417.8292682926829
46566400,944.5,383.1707317073171,947.3928571428571,417.0
46617600,944.5,382.8292682926829,947.0512820512821,416.05128205128204
46634666,944.5,382.0,947.0,415.5
46694400,944.3493975903615,381.04819277108436,946.9487179487179,414.94871794871796
46720000,943.6373626373627,380.45054945054943,946.3928571428571,414.0
46737066,943.6373626373627,380.45054945054943,946.3928571428571,414.0
46762666,943.4111111111112,379.5888888888889,946.0512820512821,413.05128205128204
46788266,943.4047619047619,378.9166666666667,945.9090909090909,412.1038961038961
46830933,942.6588235294117,377.9529411764706,945.528735632184,411.55172413793105
46865066,942.4047619047619,377.0833333333333,945.0512820512821,410.94871794871796
46890666,942.0361445783133,376.4457831325301,944.8987341772151,410.0
46958933,941.0,375.1012658227848,943.9487179487179,408.94871794871796
46993066,941.0,374.8987341772152,943.3493975903615,408.04819277108436
47018666,940.5,374.0,943.0,407.8987341772152
47035733,940.3928571428571,374.0,942.5505617977528,407.46067415730334
47104000,939.7191011235955,373.6292134831461,942.0512820512821,407.05128205128204
47146666,939.4457831325301,373.13253012048193,942.0,406.8987341772152
47163733,939.4457831325301,373.13253012048193,942.0,406.8987341772152
47189333,939.5,373.0,941.8933333333333,406.2
47206400,938.6071428571429,373.0,940.9090909090909,406.1038961038961
47206400,938.5,373.0,940.0512820512821,406.05128205128204
47257600,938.0512820512821,372.94871794871796,939.4470588235295,406.0352941176471
47274666,937.6071428571429,373.0,938.609756097561,406.0975609756098
47360000,937.0909090909091,373.8961038961039,937.6071428571429,407.0
47377066,937.4457831325301,373.86746987951807,937.3493975903615,407.04819277108436
47402666,937.0512820512821,373.94871794871796,936.9487179487179,407.05128205128204
47445333,937.5,374.0,937.0512820512821,407.05128205128204
47488000,938.0,374.0,937.0512820512821,407.05128205128204
47530666,937.5952380952381,374.0833333333333,936.5,407.8292682926829
47547733,937.5952380952381,374.0833333333333,936.5,407.8292682926829
47573333,937.5,374.0,936.8552631578947,407.14473684210526
47598933,937.4047619047619,373.9166666666667,936.5542168674699,407.03614457831327
47616000,936.5952380952381,373.9166666666667,936.0,407.1012658227848
47658666,936.3626373626373,373.54945054945057,935.0512820512821,407.05128205128204
47675733,935.0909090909091,373.1038961038961,934.5,406.8292682926829
47769600,933.3493975903615,372.95180722891564,932.5555555555555,406.1358024691358
47786666,932.3626373626373,372.54945054945057,931.9487179487179,405.94871794871796
47829333,931.5,372.5,931.4457831325301,405.96385542168673
47846400,931.0,372.8987341772152,931.0,406.0
47897600,930.6071428571429,373.0,931.0512820512821,406.05128205128204
47914666,930.6506024096385,373.04819277108436,931.4578313253012,406.87951807228916
47957333,930.6506024096385,373.04819277108436,931.4578313253012,406.87951807228916
47974400,930.528735632184,373.55172413793105,931.9487179487179,407.05128205128204
48000000,930.6506024096385,373.95180722891564,932.9506172839506,407.5432098765432
48017066,931.5952380952381,374.0833333333333,934.0512820512821,407.94871794871796
48068266,932.5,374.1707317073171,935.3928571428571,408.0
48085333,932.9487179487179,374.05128205128204,936.0512820512821,407.94871794871796
48145066,934.0512820512821,373.94871794871796,938.0909090909091,407.1038961038961
48170666,935.4470588235295,373.0352941176471,939.471264367816,406.55172413793105
48213333,937.0512820512821,372.94871794871796,941.0,406.0
48238933,939.0,371.60714285714283,943.3493975903615,405.04819277108436
48298666,941.0,370.1012658227848,945.4494382022472,403.46067415730334
48315733,942.6071428571429,368.0,947.4047619047619,401.0833333333333
48332800,942.6071428571429,368.0,947.4047619047619,401.0833333333333
48366933,944.6506024096385,366.04819277108436,949.4457831325301,399.86746987951807
48384000,946.4470588235295,365.0352941176471,951.0512820512821,398.94871794871796
48426666,948.0,364.5,952.9487179487179,397.94871794871796
48443733,949.4470588235295,363.9647058823529,954.9090909090909,397.1038961038961
48486400,951.3260869565217,363.5,956.5,397.0
48554666,955.2808988764045,362.3707865168539,961.6373626373627,395.54945054945057
48580266,956.5,361.0,964.2470588235294,394.0470588235294
48614400,957.5,359.0,965.5,392.0
48640000,958.3260869565217,357.5,966.6739130434783,390.5
48708266,958.5,356.0,966.6046511627907,389.0813953488372
48725333,958.0,354.7395833333333,966.3411764705883,387.9529411764706
48750933,958.0,354.7395833333333,966.3411764705883,387.9529411764706
48768000,957.5,354.0,965.5,387.0
48810666,957.7252747252747,353.5274725274725,966.0,386.5520833333333
48810666,957.5851063829788,352.5851063829787,967.4021739130435,385.4021739130435
48853333,957.448275862069,352.04597701149424,966.6739130434783,384.5
48878933,957.4516129032259,351.63440860215053,966.4021739130435,384.4021739130435
48955733,956.0833333333334,352.5729166666667,965.551724137931,384.95402298850576
48972800,955.9484536082474,352.5257731958763,967.3626373626373,384.45054945054943
49006933,955.5,353.0,968.8924731182796,384.0
49049600,954.5,353.0,968.5483870967741,383.63440860215053
49066666,953.6470588235294,353.1294117647059,969.0,383.5
49126400,952.448275862069,354.04597701149424,969.5368421052632,383.4526315789474
49143466,952.448275862069,354.04597701149424,969.5368421052632,383.4526315789474
49177600,950.5,355.4222222222222,970.4516129032259,383.36559139784947
49194666,950.0,356.8987341772152,970.3655913978495,384.5483870967742
49220266,948.4444444444445,359.1358024691358,968.3626373626373,387.54945054945057
49254400,947.5505617977528,361.53932584269666,969.5,389.0
49280000,947.1066666666667,365.2,972.7191011235955,389.3707865168539
49348266,946.0,373.1066666666667,974.7191011235955,394.3707865168539
49390933,946.0,378.0,976.0512820512821,397.05128205128204
49408000,946.0,382.0,977.1012658227849,400.0
49450666,946.1447368421053,384.85526315789474,978.4047619047619,402.0833333333333
49467733,948.0,388.1066666666667,980.5,405.0
49536000,950.0,392.0,983.3626373626373,407.45054945054943
49553066,950.0,392.0,983.3626373626373,407.45054945054943
49578666,953.1142857142858,395.5,987.0,409.60714285714283
49595733,956.9605263157895,399.94736842105266,991.5,413.0
49612800,961.0,404.0,996.0,416.5
49664000,965.0909090909091,408.8961038961039,1000.6046511627907,420.01162790697674
49689600,970.0512820512821,413.05128205128204,1006.5,424.0
49749333,988.8854166666666,424.75,1018.4470588235295,432.22352941176473
49766400,989.6344086021505,427.4516129032258,1026.091836734694,436.57142857142856
49817600,998.8222222222222,433.23333333333335,1033.5851063829787,439.4148936170213
49834666,1003.6373626373627,437.54945054945057,1039.9333333333334,440.0761904761905
49894400,1006.5,443.0,1043.4239130434783,440.6847826086956
49920000,1028.9473684210527,445.6842105263158,1048.0,443.1707317073171
49962666,1018.4516129032259,456.63440860215053,1052.049504950495,443.53465346534654
49988266,1018.4516129032259,456.63440860215053,1052.049504950495,443.53465346534654
50005333,1022.91,464.42,1053.908163265306,445.3265306122449
50030933,1027.4516129032259,470.36559139784947,1055.8686868686868,447.5353535353535
50048000,1033.536842105263,475.36842105263156,1059.0102040816328,449.59183673469386
50090666,1040.9537037037037,479.962962962963,1060.0816326530612,450.33673469387753
50158933,1057.4237288135594,488.14406779661016,1064.536842105263,454.36842105263156
50176000,1062.4504504504505,491.4684684684685,1066.09,456.58
50218666,1066.5762711864406,494.93220338983053,1066.9514563106795,459.5339805825243
50235733,1072.4310344827586,499.23275862068965,1069.4495412844037,463.60550458715596
50286933,1077.2941176470588,503.96638655462186,1071.0865384615386,468.4230769230769
50329600,1082.0,509.0,1072.9545454545455,473.96363636363634
50363733,1086.1037037037038,514.325925925926,1074.9619047619049,479.54285714285714
50389333,1086.1037037037038,514.325925925926,1074.9619047619049,479.54285714285714
50406400,1089.4307692307693,519.5692307692308,1076.0462962962963,485.1296296296296
50406400,1092.6439393939395,525.3560606060606,1078.4310344827586,491.1551724137931
50457600,1096.473282442748,531.5419847328244,1081.4830508474577,497.9830508474576
50500266,1099.5,537.5,1084.0,504.5
50560000,1107.8014184397164,552.4113475177305,1092.3305084745762,519.0084745762712
50577066,1110.9295774647887,559.4366197183099,1095.4237288135594,526.0677966101695
50602666,1113.9933774834437,565.8741721854304,1098.322033898305,532.8389830508474
50645333,1116.9733333333334,572.12,1100.5445544554455,538.960396039604
50670933,1120.0266666666666,578.1133333333333,1104.047619047619,545.1031746031746
50730666,1122.8013245033112,583.8675496688742,1107.436507936508,550.5714285714286
50747733,1125.1466666666668,588.1933333333334,1109.6260162601627,555.040650406504
50773333,1125.1466666666668,588.1933333333334,1109.6260162601627,555.040650406504
50798933,1127.5384615384614,591.965034965035,1111.7142857142858,558.5
50816000,1129.0728476821191,594.6490066225166,1113.953125,560.9765625
50858666,1130.923611111111,595.5138888888889,1114.4180327868853,561.9262295081967
50875733,1134.0986842105262,596.046052631579,1117.5,562.5
50944000,1138.443661971831,597.6971830985915,1120.9253731343283,564.2835820895523
50986666,1139.5069444444443,598.8541666666666,1122.5703125,565.4296875
51003733,1140.8389261744967,600.0268456375838,1124.5,566.5
51046400,1142.1390728476822,600.933774834437,1126.5,567.4153846153846
51063466,1144.9931972789116,602.0340136054422,1130.0808823529412,568.2352941176471
51140266,1147.9295774647887,603.3661971830986,1134.1897810218977,569.3284671532847
51157333,1149.1824324324325,603.8445945945946,1136.8848920863309,569.5395683453237
51174400,1149.1824324324325,603.8445945945946,1136.8848920863309,569.5395683453237
51200000,1149.4598540145985,603.4671532846716,1138.0,569.0
51217066,1150.118881118881,603.034965034965,1138.9202898550725,568.3623188405797
51242666,1150.1347517730496,603.3475177304964,1140.4318181818182,568.4242424242424
51310933,1149.3868613138686,602.4014598540145,1140.5,567.5
51370666,1149.118881118881,600.4055944055945,1143.6015037593984,565.3834586466165
51370666,1150.84,600.8,1147.9142857142858,565.5785714285714
51413333,1150.5,600.8591549295775,1151.9202898550725,566.3623188405797
51438933,1149.358208955224,599.2835820895523,1153.4253731343283,564.5746268656717
51473066,1148.4666666666667,597.5407407407407,1155.0283687943263,563.5390070921986
51515733,1149.5407407407408,597.4666666666667,1158.027397260274,563.7602739726027
51566933,1151.951388888889,598.0277777777778,1161.6762589928057,564.956834532374
51584000,1151.951388888889,598.0277777777778,1161.6762589928057,564.956834532374
51609600,1153.5075757575758,598.3560606060606,1165.15,565.5714285714286
51626666,1154.4191176470588,597.4411764705883,1168.041958041958,565.8601398601398
51643733,1153.5390070921985,596.7446808510638,1170.0958904109589,565.9794520547945
51686400,1152.6492537313434,595.4402985074627,1170.674074074074,565.5407407407407
51754666,1151.3868613138686,592.4014598540145,1171.474820143885,563.8129496402878
51780266,1150.6028368794325,591.8936170212766,1172.041095890411,563.8356164383562
51814400,1150.3111111111111,591.4740740740741,1172.1438356164383,564.054794520548
51840000,1148.6376811594203,591.0072463768116,1171.453237410072,564.0575539568346
51882666,1147.2592592592594,589.837037037037,1170.9583333333333,563.9097222222222
51925333,1146.623188405797,588.0,1170.9716312056737,562.4113475177305
51968000,1147.4927536231885,586.8623188405797,1172.1549295774648,561.5070422535211
51985066,1147.4927536231885,586.8623188405797,1172.1549295774648,561.5070422535211
52010666,1148.5746268656717,585.4253731343283,1174.1438356164383,561.054794520548
52027733,1149.5,584.5,1176.048951048951,561.3426573426574
52078933,1149.5507246376812,583.8695652173913,1178.150684931507,562.1095890410959
52096000,1150.5075757575758,583.3560606060606,1179.85,562.3857142857142
52155733,1154.5075757575758,583.3560606060606,1184.048951048951,562.3426573426574
